51.578853,0.050759,47d8a6dc
51.578859,-0.131669,48761bcc
51.578986,0.102111,47d8a41c
51.579027,-0.234725,487610dc
51.579046,0.0216769999999999,47d8a744
51.579229,0.168341,47d8a4bc
51.579232,0.038839,47d8a724
51.579271,-0.36015,48761344
51.579277,0.0475679999999999,47d8a6dc
51.579279,-0.351051,4876136c
51.579342,-0.308133,48761394
51.579491,-0.058078,48761c34
51.579494,-0.357178,48761344
51.579506,-0.09396,48761c0c
51.579517,-0.170788,48761a14
51.579847,-0.029168,48761dc4
51.579873,0.201786,47d8bb44
51.579915,-0.344252,4876136c
51.579987,-0.123892,48761bc4
51.580063,0.00339199999999995,47d8a75c
51.580095,-0.500176,48766ec4
51.580113,-0.34336,4876136c
51.580153,0.177972,47d8a4b4
51.580238,-0.379199,48766cb4
51.580268,-0.137439,48761bcc
51.580313,-0.158628,48761a3c
51.580386,-0.328516,4876139c
51.580424,-0.268908,48761144
51.580426,0.150504,47d8a48c
51.580431,-0.176829,48761a0c
51.580492,-0.27927,4876115c
51.580552,-0.333149,48761374
51.580602,0.180619,47d8a4b4
51.580603,-0.0255340000000001,48761dc4
51.580625,-0.105148,48761bf4
51.580634,-0.15786,48761a3c
51.580757,-0.307792,48761394
51.580871,0.103627,47d8a41c
51.580876,-0.162142,48761a3c
51.580907,-0.291836,487613e4
51.581057,-0.313842,48761394
51.581166,0.007517,47d8a75c
51.581221,0.119456,47d8a46c
51.581364,-0.15584,48761a3c
51.581387,-0.049892,48761c34
51.581393,-0.329176,4876139c
51.581443,-0.472621,48766c1c
51.581479,-0.41471,48766c8c
51.581521,-0.07619,48761c14
51.581526,-0.421487,48766c8c
51.581584,-0.085514,48761c0c
51.581598,0.067032,47d8a6c4
51.581617,-0.050939,48761c34
51.581643,-0.071502,48761c14
51.581683,-0.211077,487610bc
51.581723,0.083422,47d8a6a4
51.581948,0.18847,47d8a4b4
51.582025,0.0247229999999999,47d8a73c
51.582038,-0.442673,48766c6c
51.582057,-0.394949,48766cbc
51.582063,-0.205712,487610bc
51.582099,-0.370488,4876134c
51.582117,-0.339363,48761374
51.582152,0.0770989999999999,47d8a6bc
51.582163,-0.313588,48761394
51.582187,-0.27229,4876115c
51.582196,-0.143153,48761a34
51.582314,-0.145231,48761a34
51.582418,0.082244,47d8a6bc
51.582487,-0.095448,48761bf4
51.582522,-0.393898,48766cbc
51.582615,-0.413362,48766c8c
51.582638,-0.281085,4876115c
51.582704,-0.199812,487610a4
51.582714,0.0187619999999999,47d8a744
51.582716,-0.466618,48766c1c
51.582731,-0.350972,4876136c
51.582757,0.097212,47d8a41c
51.582773,-0.369701,4876134c
51.582811,-0.468826,48766c1c
51.582812,-0.094434,48761bf4
51.582905,0.066302,47d8a6c4
51.582925,0.19811,47d8bb4c
51.582971,-0.375005,4876134c
51.582979,-0.192199,487610a4
51.582997,-0.425946,48766c64
51.583018,-0.043434,48761dcc
51.583075,-0.275539,4876115c
51.583189,0.00460099999999997,47d8a75c
51.583224,0.13197,47d8a464
51.583385,0.172337,47d8a4bc
51.583406,-0.217612,487610c4
51.583407,0.126114,47d8a46c
51.583472,-0.082234,48761c14
51.583474,-0.114968,48761bec
51.583516,0.00905899999999993,47d8a75c
51.583549,0.091966,47d8a6a4
51.583568,-0.445827,48766c6c
51.583707,-0.443893,48766c6c
51.583714,-0.481642,48766ea4
51.583737,-0.234873,487610dc
51.583764,-0.136633,48761bcc
51.583766,-0.107467,48761bec
51.583796,-0.366789,4876134c
51.583848,-0.302954,487613ec
51.583914,-0.269682,48761144
51.584011,-0.222064,487610c4
51.584032,0.0970909999999999,47d8a41c
51.584059,0.019759,47d8a744
51.584093,0.083375,47d8a6a4
51.584182,-0.031454,48761dc4
51.584253,0.117065,47d8a414
51.584289,-0.455301,48766c14
51.584322,-0.379732,48766cb4
51.584341,-0.108646,48761bec
51.584348,-0.133574,48761bcc
51.584433,-0.122004,48761bc4
51.584439,-0.164964,48761a14
51.584482,0.0772259999999999,47d8a6bc
51.584621,-0.27902,4876115c
51.584626,-0.444701,48766c6c
51.584671,0.0105999999999999,47d8a75c
51.584725,0.066151,47d8a6c4
51.584727,-0.0297620000000001,48761dc4
51.584762,0.124891,47d8a46c
51.584793,-0.121665,48761bc4
51.584804,-0.061671,48761c3c
51.584805,-0.161406,48761a3c
51.584825,-0.197678,487610a4
51.584913,0.159738,47d8a494
51.584978,0.189449,47d8bb4c
51.584996,-0.393823,48766cbc
51.584998,-0.249777,4876113c
51.585068,-0.137687,48761bcc
51.585105,0.159981,47d8a494
51.585135,0.101387,47d8a41c
51.585153,-0.348765,4876136c
51.585202,-0.236895,48761124
51.585257,-0.010506,48761df4
51.585433,0.112845,47d8a414
51.585436,-0.158218,48761a3c
51.585566,0.130121,47d8a464
51.585645,-0.05946,48761c3c
51.585696,-0.433987,48766c64
51.585698,-0.125479,48761bc4
51.585703,-0.279622,4876115c
51.585715,-0.257021,4876113c
51.585737,0.0553979999999999,47d8a6dc
51.585773,-0.154768,48761a3c
51.585898,-0.150869,48761a34
51.585919,0.176379,47d8a4bc
51.585947,-0.478885,48766ea4
51.586098,0.0975969999999999,47d8a41c
51.586213,-0.018777,48761dec
51.586232,-0.405876,48766c94
51.586268,-0.00698100000000001,48761df4
51.586293,0.1247,47d8a46c
51.586324,-0.136564,48761bcc
51.586327,-0.369192,4876134c
51.586372,0.080256,47d8a6bc
51.586468,-0.205135,487610bc
51.586533,-0.245144,48761124
51.586701,0.0670539999999999,47d8a6c4
51.586723,0.199988,47d8bb4c
51.586754,-0.451554,48766c14
51.586818,-0.170126,48761a14
51.586857,0.0181009999999999,47d8a744
51.586857,-0.303565,487613ec
51.586885,-0.048005,48761c34
51.586998,0.168629,47d8a4bc
51.587018,-0.481109,48766ea4
51.587057,0.196379,47d8bb4c
51.587064,-0.082136,48761c14
51.587066,-0.099655,48761bf4
51.587148,0.155571,47d8a494
51.587163,-0.457992,48766c14
51.587261,-0.20044,487610bc
51.587486,-0.4558,48766c14
51.587503,-0.320453,4876139c
51.587615,-0.383339,48766cb4
51.587642,0.125924,47d8a46c
51.587655,0.192593,47d8bb4c
51.587767,0.00364199999999992,47d8a75c
51.587903,0.122219,47d8a46c
51.587942,-0.162905,48761a3c
51.587973,0.030955,47d8a73c
51.587993,0.0160119999999999,47d8a744
51.588089,-0.268736,48761144
51.588136,-0.288259,487613e4
51.588155,-0.327803,4876139c
51.588173,-0.4155,48766c84
51.588185,-0.092467,48761c0c
51.588202,0.0877479999999999,47d8a6a4
51.588228,-0.246732,48761124
51.588541,-0.057482,48761c34
51.588673,-0.310497,4876138c
51.588693,-0.224708,487610d4
51.588799,-0.24284,4876112c
51.588979,0.019416,47d8a74c
51.589014,-0.187023,48761a04
51.589033,0.193713,47d8bb54
51.589254,0.142578,47d8a484
51.589266,-0.308997,4876138c
51.589404,-0.392795,48766ca4
51.589431,0.077772,47d8a6b4
51.589486,0.0455829999999999,47d8a72c
51.589503,-0.477735,48766eac
51.589516,0.176629,47d8a4a4
51.589521,-0.20171,487610b4
51.589575,0.131246,47d8a47c
51.589599,-0.404262,48766c9c
51.589608,0.158839,47d8a49c
51.589634,-0.227344,487610d4
51.589734,-0.475621,48766eac
51.589763,0.039554,47d8a72c
51.589775,-0.072314,48761c1c
51.589799,-0.31561,4876138c
51.589822,0.117317,47d8a40c
51.589845,0.0734899999999999,47d8a6b4
51.589888,-0.497204,48766ecc
51.589957,-0.0409140000000001,48761dd4
51.590002,-0.027618,48761ddc
51.590022,-0.075118,48761c1c
51.590072,-0.344031,48761364
51.590171,-0.08785,48761c04
51.590179,-0.198027,487610ac
51.590192,-0.161916,48761a24
51.590197,-0.084466,48761c04
51.590221,-0.20273,487610b4
51.590283,-0.113856,48761be4
51.590303,-0.177031,48761a04
51.590373,-0.174231,48761a1c
51.590478,-0.285165,487613fc
51.590505,-0.388027,48766cac
51.590534,-0.183814,48761a04
51.590591,-0.498929,48766ecc
51.590623,0.201377,47d8bb5c
51.590625,-0.0759340000000001,48761c1c
51.590639,-0.451686,48766c0c
51.590683,-0.412156,48766c9c
51.590704,-0.332569,4876137c
51.590815,-0.062876,48761c24
51.590864,-0.150028,48761a2c
51.590885,-0.148901,48761a2c
51.590896,-0.198974,487610ac
51.590966,-0.311133,4876138c
51.591079,0.113574,47d8a40c
51.591112,0.181917,47d8a4ac
51.591127,-0.0474890000000001,48761c2c
51.591153,0.0894419999999999,47d8a6ac
51.591194,-0.265013,4876114c
51.591204,-0.307095,4876138c
51.591237,-0.31042,4876138c
51.591318,-0.17591,48761a1c
51.591344,0.14401,47d8a484
51.591397,0.0911909999999999,47d8a6ac
51.591474,-0.34102,4876137c
51.591563,-0.021265,48761de4
51.591611,0.0146269999999999,47d8a74c
51.591645,-0.411497,48766c9c
51.591646,0.121666,47d8a474
51.591738,0.125657,47d8a474
51.591767,-0.02344,48761de4
51.591923,0.106619,47d8a40c
51.591924,-0.392846,48766ca4
51.592028,0.041357,47d8a72c
51.592057,-0.157731,48761a24
51.592182,0.168655,47d8a4a4
51.592323,-0.070062,48761c24
51.592394,0.202074,47d8bb5c
51.592401,-0.183473,48761a04
51.592409,0.15206,47d8a484
51.592418,-0.109221,48761be4
51.592423,-0.032859,48761ddc
51.592497,-0.234355,487610d4
51.592548,-0.067571,48761c24
51.592556,-0.156686,48761a24
51.592564,-0.226565,487610d4
51.592605,-0.127726,48761bdc
51.592635,-0.469933,48766c04
51.592686,0.18365,47d8a4ac
51.592697,0.148551,47d8a484
51.592708,-0.220301,487610cc
51.592713,-0.349306,48761364
51.592735,-0.344409,48761364
51.592914,-0.0530910000000001,48761c2c
51.592942,-0.128568,48761bdc
51.593051,-0.23083,487610d4
51.593124,-0.120929,48761bdc
51.593153,-0.0409660000000001,48761dd4
51.593229,0.093472,47d8a6ac
51.593276,-0.0378290000000001,48761dd4
51.593309,-0.228716,487610d4
51.593347,-0.02893,48761ddc
51.593382,-0.345895,48761364
51.593427,-0.019171,48761de4
51.593502,0.033706,47d8a734
51.593557,-0.228388,487610d4
51.593575,-0.447644,48766c74
51.593691,0.00429599999999997,47d8a754
51.593692,0.158866,47d8a49c
51.593716,-0.00499400000000005,48761dfc
51.593807,-0.087108,48761c04
51.593838,0.146885,47d8a484
51.593872,-0.070771,48761c1c
51.593888,-0.40429,48766c9c
51.593959,0.158486,47d8a49c
51.594019,0.172976,47d8a4a4
51.594036,0.148462,47d8a484
51.594108,-0.448558,48766c74
51.594123,0.158109,47d8a49c
51.594318,-0.422834,48766c84
51.594396,0.080629,47d8a6b4
51.594416,-0.036838,48761dd4
51.594456,-0.0934680000000001,48761c04
51.594537,-0.054577,48761c2c
51.594557,-0.234154,487610d4
51.594608,-0.0582530000000001,48761c2c
51.594634,-0.326614,48761384
51.594699,0.0380689999999999,47d8a72c
51.594731,-0.227953,487610d4
51.594788,-0.321247,48761384
51.594882,-0.304711,487613f4
51.594969,0.131182,47d8a47c
51.595027,-0.223475,487610cc
51.595066,-0.150362,48761a2c
51.595117,-0.230719,487610d4
51.595137,-0.079055,48761c1c
51.595148,-0.458581,48766c0c
51.595166,-0.02913,48761ddc
51.595205,0.187823,47d8a4ac
51.595225,-0.462568,48766c04
51.595268,-0.377622,48761354
51.595316,0.133448,47d8a47c
51.595332,-0.0956170000000001,48761bfc
51.595333,-0.041124,48761dd4
51.595392,-0.268526,4876114c
51.595451,0.119038,47d8a474
51.595511,-0.129503,48761bdc
51.595557,-0.032963,48761ddc
51.595563,-0.100607,48761bfc
51.595593,0.0490809999999999,47d8a6d4
51.595639,-0.335115,4876137c
51.595836,-0.027958,48761ddc
51.595859,0.145647,47d8a484
51.595882,0.119563,47d8a474
51.595885,0.00258799999999992,47d8a754
51.595893,0.149145,47d8a484
51.595986,-0.150983,48761a2c
51.596066,-0.392682,48766ca4
51.596089,-0.48237,48766eac
51.596094,-0.00747800000000004,48761dfc
51.596191,-0.217505,487610cc
51.596202,-0.114023,48761be4
51.596317,0.087969,47d8a6ac
51.596339,-0.368703,48761354
51.596343,-0.191105,487610ac
51.596343,0.164287,47d8a49c
51.596372,-0.34543,48761364
51.596403,-0.00948200000000005,48761dfc
51.596428,0.049624,47d8a6d4
51.596467,-0.183304,48761a04
51.596502,-0.364845,4876135c
51.596508,-0.359192,4876135c
51.596557,-0.0422710000000001,48761dd4
51.596578,-0.130698,48761bd4
51.596631,-0.409272,48766c9c
51.596632,0.164908,47d8a49c
51.596684,-0.146356,48761a2c
51.596747,-0.174119,48761a1c
51.596778,0.155757,47d8a49c
51.596859,-0.459123,48766c0c
51.596884,0.190737,47d8bb54
51.596955,-0.050171,48761c2c
51.596969,-0.086527,48761c04
51.597043,-0.442777,48766c74
51.597053,-0.224885,487610d4
51.597081,-0.252335,48761134
51.597114,-0.0210980000000001,48761de4
51.597123,-0.413635,48766c84
51.597252,-0.388901,48766cac
51.597254,-0.364546,4876135c
51.597265,-0.051192,48761c2c
51.597447,-0.442529,48766c74
51.597497,0.136826,47d8a47c
51.597536,-0.466609,48766c04
51.597575,-0.153984,48761a24
51.597594,0.194708,47d8bb54
51.597622,-0.047662,48761c2c
51.597637,0.0537029999999999,47d8a6d4
51.597685,-0.112466,48761be4
51.597712,0.0475279999999999,47d8a6d4
51.597717,-0.147172,48761a2c
51.597725,-0.425061,48766c84
51.597768,-0.460023,48766c0c
51.597834,0.047608,47d8a6d4
51.597862,-0.453703,48766c0c
51.597905,-0.08799,48761c04
51.597952,0.0534239999999999,47d8a6d4
51.597954,0.018969,47d8a74c
51.598025,0.0199279999999999,47d8a74c
51.598032,-0.168841,48761a1c
51.598177,-0.086603,48761c04
51.598207,-0.225038,487610d4
51.598233,-0.130272,48761bd4
51.598277,0.010802,47d8a754
51.598307,-0.461662,48766bfc
51.598392,-0.144131,48761a2c
51.598395,0.0481539999999999,47d8a6d4
51.598494,0.033038,47d8a734
51.598562,-0.154742,48761a24
51.598563,-0.425275,48766b7c
51.598584,-0.37025,487614ac
51.598607,0.0788989999999999,47d8a6b4
51.598612,-0.290388,487613fc
51.598636,-0.091817,48761c04
51.598706,0.158496,47d8a49c
51.598934,-0.339125,48761484
51.599025,0.092812,47d8a6ac
51.599028,-0.294044,48761404
51.599029,-0.202675,4876174c
51.599037,0.11846,47d8a474
51.599048,-0.254334,487616cc
51.599103,-0.289891,48761404
51.599133,0.193027,47d8bcac
51.599317,0.197419,47d8bcac
51.599548,0.191156,47d8bcac
51.599571,-0.439961,48766b8c
51.599601,-0.313192,48761474
51.599629,-0.454563,48766bf4
51.599743,0.112826,47d8a3f4
51.599763,0.196712,47d8bcac
51.599834,0.044017,47d8a0d4
51.599859,-0.22516,4876172c
51.599874,-0.369673,487614ac
51.599877,-0.270679,487616b4
51.600077,-0.0418500000000001,48761e7c
51.600114,-0.0817930000000001,48761ea4
51.600182,-0.390501,48766b5c
51.600243,-0.111541,4876195c
51.600269,-0.157763,4876198c
51.600303,0.134818,47d8a384
51.600307,-0.42473,48766b7c
51.600314,0.0915349999999999,47d8a154
51.600436,-0.113392,4876195c
51.600526,0.0902799999999999,47d8a154
51.600765,0.0150309999999999,47d8a0b4
51.600776,-0.297467,4876140c
51.600784,0.196709,47d8bcac
51.600906,-0.332205,48761484
51.600938,-0.267705,487616b4
51.600956,-0.388914,48766b54
51.600983,-0.432118,48766b84
51.601016,0.0528839999999999,47d8a12c
51.601168,0.0734199999999999,47d8a14c
51.601193,-0.388952,48766b54
51.601236,-0.011628,48761e04
51.601254,-0.422271,48766b7c
51.601255,-0.103027,48761954
51.601295,-0.406945,48766b64
51.601335,0.192888,47d8bcac
51.601562,0.039118,47d8a0d4
51.601584,-0.099853,48761954
51.601729,0.190333,47d8bcac
51.601734,0.074974,47d8a14c
51.601805,-0.221493,48761734
51.601843,-0.364335,487614a4
51.601928,0.04819,47d8a12c
51.601982,-0.156968,4876198c
51.601985,-0.316059,48761474
51.602001,-0.440364,48766b8c
51.602077,0.0139359999999999,47d8a0b4
51.602157,-0.189702,48761754
51.602188,-0.45191,48766bf4
51.602252,0.152307,47d8a37c
51.602255,-0.398484,48766b5c
51.602272,-0.385008,48766b54
51.602289,-0.361644,487614a4
51.602308,0.047179,47d8a12c
51.602352,0.139453,47d8a384
51.602369,-0.276419,487616ac
51.602391,-0.4468,48766b8c
51.602392,0.0654739999999999,47d8a134
51.602441,-0.39985,48766b5c
51.602452,-0.186916,487619fc
51.602536,0.00644199999999995,47d8a0ac
51.602541,0.0629299999999999,47d8a134
51.602547,-0.128256,48761964
51.602557,-0.0731830000000001,48761ea4
51.602608,-0.038554,48761e7c
51.602654,-0.186829,487619fc
51.602661,-0.239029,487616d4
51.602697,-0.218883,48761734
51.602719,-0.289114,48761404
51.602779,-0.457586,48766bf4
51.602782,-0.293166,48761404
51.602901,-0.086158,48761eac
51.603003,-0.164687,4876198c
51.603012,0.068642,47d8a134
51.603029,-0.324797,4876147c
51.603053,-0.258941,487616cc
51.603066,-0.436046,48766b84
51.603069,-0.0116640000000001,48761e04
51.603099,-0.439588,48766b8c
51.603204,-0.113769,4876195c
51.603225,-0.00999900000000004,48761e04
51.603228,0.108924,47d8a3f4
51.603281,-0.333477,48761484
51.603297,-0.222205,48761734
51.603327,-0.050224,48761e84
51.603329,-0.331632,48761484
51.603331,-0.071734,48761ea4
51.603511,-0.358422,487614a4
51.603574,-0.214392,48761734
51.603584,-0.204998,4876174c
51.603587,-0.389424,48766b54
51.603589,-0.250143,487616cc
51.603627,0.167468,47d8a35c
51.603706,-0.377414,487614ac
51.603753,0.034038,47d8a0cc
51.603803,-0.124873,48761964
51.603827,-0.0994740000000001,48761954
51.603829,-0.0142120000000001,48761e0c
51.603867,-0.394774,48766b5c
51.603919,-0.0564870000000001,48761e84
51.604073,-0.347787,4876149c
51.604152,-0.30253,4876140c
51.604178,-0.442967,48766b8c
51.604219,0.025335,47d8a0cc
51.604225,-0.173,487619f4
51.604328,0.171274,47d8a35c
51.604378,-0.235209,4876172c
51.604403,0.158498,47d8a364
51.604426,-0.298982,4876140c
51.604462,-0.343778,4876149c
51.604523,0.070904,47d8a14c
51.604527,-0.082879,48761eac
51.604536,0.10921,47d8a3f4
51.604677,0.108388,47d8a3f4
51.604715,-0.274188,487616ac
51.604795,-0.168308,487619f4
51.604829,-0.431777,48766b84
51.605002,0.153651,47d8a364
51.605045,0.0631799999999999,47d8a134
51.605119,-0.496329,4876694c
51.605121,-0.340607,48761484
51.605188,0.031096,47d8a0cc
51.605197,0.0283279999999999,47d8a0cc
51.605208,0.0546759999999999,47d8a12c
51.605234,0.110414,47d8a3f4
51.605276,0.146253,47d8a37c
51.605359,0.086538,47d8a154
51.605382,0.07921,47d8a14c
51.605432,-0.071513,48761ea4
51.605465,-0.196934,48761754
51.605482,0.099471,47d8a3fc
51.605496,-0.48182,48766954
51.605575,-0.271415,487616b4
51.605639,0.117075,47d8a3f4
51.605682,-0.404455,48766b64
51.605711,-0.144497,48761984
51.605803,0.191229,47d8bcac
51.605888,0.109475,47d8a3f4
51.605904,-0.244876,487616d4
51.605914,0.040559,47d8a0d4
51.605934,0.143407,47d8a37c
51.605947,0.030222,47d8a0cc
51.605955,-0.121654,48761964
51.606085,-0.00734300000000004,48761e04
51.606125,0.0669419999999999,47d8a134
51.606148,0.02554,47d8a0cc
51.606158,-0.416286,48766b7c
51.606203,-0.427309,48766b84
51.606255,-0.111247,4876195c
51.606256,-0.072883,48761ea4
51.606283,0.113867,47d8a3f4
51.606408,-0.344856,4876149c
51.606423,0.0418029999999999,47d8a0d4
51.606438,0.165037,47d8a364
51.606502,-0.14813,48761984
51.606521,-0.483754,48766954
51.606526,-0.37668,487614ac
51.606557,0.177969,47d8a354
51.606593,-0.173063,487619f4
51.606618,-0.399169,48766b5c
51.606698,0.003969,47d8a0ac
51.606702,0.052531,47d8a12c
51.606816,0.124714,47d8a38c
51.606875,-0.362052,487614a4
51.606952,0.196214,47d8bcac
51.606984,-0.053268,48761e84
51.606996,-0.020834,48761e0c
51.607119,0.201568,47d8bca4
51.607186,0.0402279999999999,47d8a0d4
51.607223,-0.366594,487614ac
51.607227,0.0505359999999999,47d8a12c
51.607249,-0.179336,487619fc
51.607291,0.067746,47d8a134
51.607303,0.0265829999999999,47d8a0cc
51.607379,-0.108411,4876195c
51.607389,-0.085989,48761eac
51.607428,-0.473906,48766954
51.607448,-0.427249,48766b84
51.607477,0.048805,47d8a12c
51.607504,-0.331269,48761484
51.607512,-0.178751,487619fc
51.607703,0.083514,47d8a154
51.607718,0.178758,47d8a354
51.607777,-0.446616,48766b8c
51.607778,0.032368,47d8a0cc
51.607821,-0.340338,48761484
51.607921,-0.00212700000000005,48761e04
51.607987,-0.292146,48761404
51.608052,-0.057434,48761e84
51.608063,-0.36424,487614a4
51.608124,-0.379945,48766b54
51.608146,-0.265597,487616b4
51.608158,-0.287358,48761404
51.608166,-0.491382,4876694c
51.608212,-0.233301,4876172c
51.608266,-0.17791,487619fc
51.608298,-0.036452,48761e7c
51.608318,-0.33307,48761484
51.608343,-0.0231000000000001,48761e0c
51.608349,-0.160285,4876198c
51.608354,0.119482,47d8a38c
51.608361,0.203346,47d8bca4
51.608436,0.153655,47d8a364
51.608442,0.053013,47d8a12c
51.608628,-0.152231,48761984
51.608654,-0.373498,487614ac
51.608684,-0.102366,48761954
51.608736,-0.267324,487616b4
51.608779,-0.205533,4876174c
51.608788,0.0805399999999999,47d8a14c
51.608793,0.098757,47d8a3fc
